%%MatrixMarket matrix coordinate real general
65536 65536 38769
1300	45230	1
1300	51804	1
1303	41	1
1303	2664	1
1303	8246	1
1303	8513	1
1303	9981	1
1303	15102	1
1303	19688	1
1303	19706	1
1303	19772	1
1303	20574	1
1303	21197	1
1303	21830	1
1303	22061	1
1303	23037	1
1303	24515	1
1303	32988	1
1303	33858	1
1303	42879	1
1303	45674	1
1303	45855	1
1303	48996	1
1303	54683	1
1303	54828	1
1303	58667	1
1303	59223	1
1331	5439	1
1331	6529	1
1331	9763	1
1331	18449	1
1331	18771	1
1331	26349	1
1331	33917	1
1331	47620	1
1332	16984	1
1332	52855	1
1332	53632	1
1335	416	1
1335	17192	1
1335	20441	1
1335	29699	1
1335	34760	1
1341	46102	1
1349	11268	1
1349	17986	1
1349	23222	1
1349	43830	1
1349	43991	1
1349	61204	1
1351	13859	1
1353	7387	1
1353	16174	1
1353	21150	1
1353	45456	1
1353	58898	1
1353	64602	1
1359	3658	1
1359	4870	1
1359	4995	1
1359	23602	1
1359	29912	1
1359	30750	1
1359	35101	1
1359	44080	1
1359	52040	1
1359	57016	1
1359	60168	1
1359	63470	1
1367	31413	1
1367	48696	1
1369	1002	1
1369	2125	1
1369	2985	1
1369	10557	1
1369	10986	1
1369	23482	1
1369	26957	1
1369	27836	1
1369	32258	1
1369	35288	1
1369	38621	1
1369	43201	1
1369	54060	1
1369	60130	1
1369	61710	1
1369	64133	1
1369	65263	1
1372	2632	1
1372	3782	1
1372	16803	1
1372	25125	1
1372	27816	1
1372	32666	1
1377	7595	1
1377	8358	1
1377	16405	1
1377	23014	1
1377	40860	1
1377	47548	1
1377	49982	1
1377	55406	1
1377	57660	1
1377	58408	1
1381	23857	1
1381	34505	1
1381	35729	1
1381	46594	1
1382	24493	1
1382	29548	1
1382	50698	1
1382	63756	1
1391	3149	1
1391	9857	1
1391	19506	1
1391	23631	1
1391	30086	1
1391	30773	1
1397	53521	1
1407	18958	1
1407	29696	1
1407	32169	1
1407	34412	1
1407	47413	1
1414	2131	1
1414	25953	1
1421	1447	1
1421	3004	1
1421	5236	1
1421	5981	1
1421	6532	1
1421	15543	1
1421	19433	1
1421	30689	1
1421	37543	1
1421	48907	1
1421	50556	1
1421	50566	1
1421	60998	1
1421	61012	1
1428	19178	1
1428	43821	1
1428	45448	1
1428	51441	1
1430	2804	1
1430	7165	1
1430	8639	1
1430	28991	1
1430	30821	1
1430	32961	1
1430	33871	1
1430	54175	1
1430	56797	1
1430	60800	1
1437	25472	1
1443	126	1
1443	2546	1
1443	6725	1
1443	6924	1
1443	7019	1
1443	9360	1
1443	12111	1
1443	12153	1
1443	13371	1
1443	15674	1
1443	16241	1
1443	17629	1
1443	20916	1
1443	24295	1
1443	25315	1
1443	28028	1
1443	28696	1
1443	36931	1
1443	39692	1
1443	40211	1
1443	40368	1
1443	41739	1
1443	45111	1
1443	46678	1
1443	46939	1
1443	51761	1
1443	51790	1
1443	54583	1
1443	56736	1
1443	57563	1
1443	61011	1
1443	61928	1
1445	2239	1
1445	7480	1
1445	9785	1
1445	11450	1
1445	12158	1
1445	20081	1
1445	20522	1
1445	21156	1
1445	25504	1
1445	26983	1
1445	27906	1
1445	28188	1
1445	28338	1
1445	29788	1
1445	30263	1
1445	31765	1
1445	38370	1
1445	46818	1
1445	47176	1
1445	50920	1
1445	52006	1
1445	55865	1
1445	63134	1
1445	64361	1
1455	4176	1
1455	20290	1
1455	20830	1
1455	28510	1
1455	29442	1
1455	33097	1
1455	42074	1
1455	43150	1
1455	48956	1
1455	57969	1
1455	63935	1
1460	128	1
1460	6201	1
1460	12543	1
1460	14499	1
1460	19672	1
1460	20548	1
1460	28983	1
1460	30697	1
1460	32714	1
1460	39585	1
1460	40720	1
1460	41260	1
1460	41458	1
1460	41824	1
1460	41838	1
1460	43073	1
1460	43511	1
1460	56246	1
1460	56800	1
1460	65495	1
1466	1807	1
1466	4412	1
1466	5092	1
1466	6659	1
1466	27629	1
1466	33843	1
1466	37605	1
1466	44812	1
1466	46972	1
1466	51091	1
1466	63844	1
1474	5700	1
1474	5761	1
1474	5863	1
1474	11904	1
1474	20635	1
1474	24262	1
1474	25549	1
1474	35687	1
1474	36524	1
1474	39608	1
1474	41241	1
1474	43011	1
1474	46855	1
1474	48388	1
1474	51842	1
1474	62494	1
1476	28864	1
1476	51388	1
1477	13962	1
1477	38574	1
1477	39422	1
1477	42114	1
1477	63750	1
1478	10025	1
1478	10748	1
1478	12951	1
1478	13795	1
1478	15896	1
1478	20583	1
1478	29748	1
1478	30676	1
1478	33299	1
1478	47707	1
1479	5278	1
1479	19248	1
1479	54171	1
1479	55710	1
1479	62299	1
1479	63255	1
1481	773	1
1481	5603	1
1481	34795	1
1481	35602	1
1481	36595	1
1481	49628	1
1481	51951	1
1483	4210	1
1483	11455	1
1483	22674	1
1483	27338	1
1483	38126	1
1483	41080	1
1483	49158	1
1483	64179	1
1485	7505	1
1485	8404	1
1485	9720	1
1485	16896	1
1485	24986	1
1485	26889	1
1485	27723	1
1485	33715	1
1485	36199	1
1485	37839	1
1485	39037	1
1485	41650	1
1485	48553	1
1485	51251	1
1485	52367	1
1485	57789	1
1485	57882	1
1485	58333	1
1485	60882	1
1517	10656	1
1517	14917	1
1517	20292	1
1517	29488	1
1517	30047	1
1517	36214	1
1517	41158	1
1517	53088	1
1523	5321	1
1523	21674	1
1523	44470	1
1523	52026	1
1526	9936	1
1526	44198	1
1526	49142	1
1535	2072	1
1535	2721	1
1535	11914	1
1535	16580	1
1535	19689	1
1535	25422	1
1535	27362	1
1535	32086	1
1535	33622	1
1535	43366	1
1535	44602	1
1535	46948	1
1535	51750	1
1535	63576	1
1535	63993	1
1542	38287	1
1542	58145	1
1543	57412	1
1543	64698	1
1554	38450	1
1558	10899	1
1559	25219	1
1559	28825	1
1565	6872	1
1565	27401	1
1565	48864	1
1565	51040	1
1575	30994	1
1575	38875	1
1584	1470	1
1584	6748	1
1584	57203	1
1584	59549	1
1584	62468	1
1588	11994	1
1588	16598	1
1588	18391	1
1588	52204	1
1588	56351	1
1588	56986	1
1595	1509	1
1595	2434	1
1595	2674	1
1595	4245	1
1595	16704	1
1595	24349	1
1595	26800	1
1595	29750	1
1595	30389	1
1595	34265	1
1595	37668	1
1595	39902	1
1595	42450	1
1595	44592	1
1595	47341	1
1595	49611	1
1595	59104	1
1595	63328	1
1595	63857	1
1595	64156	1
1604	1375	1
1611	11132	1
1611	14748	1
1611	30590	1
1611	32223	1
1611	42197	1
1611	47330	1
1611	57964	1
1611	58120	1
1611	59900	1
1611	64999	1
1613	5204	1
1613	9749	1
1613	11403	1
1613	11714	1
1613	17098	1
1613	27010	1
1613	27607	1
1613	30040	1
1613	31494	1
1613	53392	1
1613	56173	1
1613	57911	1
1613	65487	1
1615	13856	1
1615	22721	1
1615	25914	1
1615	35553	1
1615	36635	1
1615	48091	1
1615	49079	1
1618	17645	1
1618	36831	1
1618	48358	1
1619	25403	1
1619	39456	1
1622	17884	1
1622	29605	1
1622	34996	1
1622	39043	1
1627	21933	1
1627	31057	1
1627	33878	1
1627	35468	1
1627	39574	1
1627	40904	1
1627	45043	1
1627	50974	1
1636	2014	1
1636	5546	1
1636	7551	1
1636	7727	1
1636	8830	1
1636	21005	1
1636	28609	1
1636	32848	1
1636	33600	1
1636	39089	1
1636	39235	1
1636	39817	1
1636	48614	1
1636	48709	1
1636	49113	1
1636	49733	1
1636	53489	1
1636	56831	1
1636	57807	1
1636	58237	1
1636	58685	1
1636	61520	1
1636	63814	1
1647	12584	1
1647	14864	1
1647	20368	1
1647	20977	1
1647	30660	1
1647	44359	1
1647	50457	1
1647	52800	1
1647	58101	1
1656	22102	1
1659	2038	1
1659	4801	1
1659	11208	1
1659	15530	1
1659	16482	1
1659	17765	1
1659	19293	1
1659	22029	1
1659	36369	1
1659	38081	1
1659	40034	1
1659	45274	1
1659	50565	1
1659	54477	1
1659	55542	1
1660	7937	1
1660	9955	1
1660	14745	1
1660	15998	1
1660	20721	1
1660	26906	1
1660	28587	1
1660	30555	1
1660	32002	1
1660	39914	1
1660	41488	1
1660	55023	1
1660	57780	1
1660	63936	1
1660	64796	1
1663	11367	1
1663	21120	1
1663	25039	1
1663	29502	1
1663	32428	1
1663	47161	1
1663	56274	1
1663	59162	1
1663	63739	1
1665	17540	1
1665	18544	1
1665	31254	1
1665	44484	1
1665	47290	1
1665	55109	1
1665	58664	1
1665	61651	1
1665	64306	1
1668	11338	1
1668	13135	1
1668	15604	1
1668	19233	1
1668	27623	1
1668	29743	1
1668	30215	1
1668	31285	1
1668	34796	1
1668	35025	1
1668	42350	1
1668	46998	1
1668	53157	1
1668	54611	1
1668	56782	1
1668	58342	1
1668	61572	1
1668	63477	1
1669	2815	1
1669	2861	1
1669	6791	1
1669	7978	1
1669	9256	1
1669	15351	1
1669	15786	1
1669	17100	1
1669	19861	1
1669	25359	1
1669	29634	1
1669	30064	1
1669	34468	1
1669	38064	1
1669	38297	1
1669	39520	1
1669	42051	1
1669	47449	1
1669	48078	1
1669	56303	1
1669	56961	1
1669	59173	1
1669	59389	1
1669	59969	1
1685	28693	1
1685	44430	1
1685	58842	1
1685	63790	1
1688	12000	1
1688	19148	1
1688	42261	1
1688	45763	1
1688	45800	1
1688	54852	1
1688	60878	1
1692	12180	1
1692	21991	1
1692	41394	1
1692	45736	1
1692	57756	1
1692	64237	1
1693	2846	1
1693	18798	1
1693	18846	1
1693	22409	1
1693	32209	1
1693	33100	1
1693	35135	1
1693	37524	1
1693	40500	1
1693	41990	1
1693	47457	1
1693	54783	1
1693	55372	1
1693	56111	1
1693	58505	1
1693	59465	1
1693	62630	1
1709	3475	1
1709	3544	1
1709	4563	1
1709	27403	1
1709	44194	1
1709	46990	1
1709	54079	1
1709	62229	1
1713	290	1
1713	3104	1
1713	5329	1
1713	8897	1
1713	9412	1
1713	11849	1
1713	11968	1
1713	17157	1
1713	17632	1
1713	18688	1
1713	25345	1
1713	25815	1
1713	27528	1
1713	31125	1
1713	41945	1
1713	42413	1
1713	44970	1
1713	50900	1
1713	53153	1
1713	57035	1
1713	60501	1
1713	60790	1
1713	65015	1
1718	22389	1
1718	24740	1
1718	42734	1
1718	47753	1
1723	42529	1
1728	890	1
1728	36417	1
1728	50710	1
1728	59174	1
1733	14804	1
1733	19875	1
1733	44487	1
1734	6057	1
1734	11736	1
1734	15518	1
1734	18908	1
1734	23356	1
1734	29199	1
1734	31029	1
1734	50564	1
1734	56461	1
1734	56901	1
1734	58691	1
1736	5873	1
1736	28807	1
1747	4713	1
1747	4844	1
1747	6152	1
1747	6411	1
1747	7995	1
1747	9506	1
1747	22821	1
1747	23774	1
1747	24201	1
1747	27193	1
1747	31387	1
1747	34728	1
1747	37218	1
1747	39931	1
1747	40546	1
1747	41057	1
1747	42054	1
1747	49798	1
1747	54884	1
1747	59760	1
1750	13698	1
1750	14022	1
1750	14537	1
1750	29573	1
1750	32699	1
1750	42397	1
1750	49293	1
1750	50350	1
1750	54002	1
1750	57890	1
1755	24832	1
1755	54213	1
1756	1137	1
1756	3127	1
1756	6009	1
1756	11021	1
1756	15964	1
1756	16670	1
1756	17772	1
1756	27438	1
1756	33884	1
1756	34372	1
1756	39916	1
1756	41791	1
1756	43692	1
1756	54382	1
1756	56456	1
1756	64459	1
1757	3906	1
1757	6729	1
1757	8503	1
1757	15343	1
1757	20510	1
1757	34471	1
1757	42275	1
1757	56091	1
1757	60585	1
1757	61368	1
1757	61459	1
1757	61460	1
1760	3558	1
1760	24256	1
1763	1859	1
1763	3455	1
1763	4179	1
1763	10039	1
1763	10349	1
1763	25594	1
1763	26624	1
1763	32518	1
1763	34687	1
1763	37479	1
1763	37826	1
1763	39175	1
1763	45186	1
1763	50011	1
1763	53087	1
1763	59393	1
1768	305	1
1768	5939	1
1768	8526	1
1768	28857	1
1773	55	1
1773	442	1
1773	7629	1
1773	11045	1
1773	19131	1
1773	22803	1
1773	23424	1
1773	31194	1
1773	36534	1
1773	38310	1
1773	41358	1
1773	52518	1
1773	58393	1
1773	58716	1
1773	59504	1
1773	63270	1
1773	63307	1
1773	64959	1
1773	65287	1
1786	9747	1
1786	16373	1
1786	16532	1
1786	22951	1
1786	26260	1
1786	31779	1
1786	33559	1
1786	38166	1
1786	42433	1
1786	46624	1
1786	47028	1
1786	49665	1
1786	53813	1
1786	55471	1
1786	55610	1
1786	57169	1
1786	59095	1
1786	60916	1
1791	8073	1
1791	12574	1
1791	15985	1
1791	31243	1
1791	40811	1
1791	45981	1
1791	54114	1
1802	5026	1
1802	20008	1
1802	21875	1
1802	24440	1
1802	24876	1
1802	27464	1
1802	28614	1
1803	28375	1
1803	28546	1
1803	30891	1
1803	46393	1
1803	53756	1
1805	4071	1
1805	10901	1
1805	16167	1
1805	23671	1
1805	32434	1
1805	41944	1
1805	45493	1
1805	45850	1
1805	46964	1
1805	47067	1
1805	50430	1
1805	51312	1
1805	52867	1
1805	57544	1
1805	61247	1
1805	64239	1
1813	18148	1
1813	20098	1
1813	34340	1
1813	39587	1
1813	42770	1
1817	45455	1
1823	6830	1
1823	9769	1
1823	23354	1
1823	24472	1
1823	32409	1
1823	35150	1
1823	51340	1
1823	53642	1
1823	57604	1
1823	61712	1
1831	2663	1
1831	9399	1
1831	48662	1
1831	61589	1
1831	62362	1
1831	64201	1
1834	2160	1
1834	20968	1
1834	33547	1
1834	40849	1
1834	41888	1
1834	46879	1
1841	2190	1
1841	4734	1
1841	6942	1
1841	7968	1
1841	11852	1
1841	16212	1
1841	16348	1
1841	28932	1
1841	30455	1
1841	31047	1
1841	31659	1
1841	34885	1
1841	34929	1
1841	48701	1
1841	50098	1
1841	51213	1
1841	52611	1
1841	53914	1
1841	56577	1
1841	62313	1
1841	64229	1
1858	5213	1
1858	10115	1
1858	15429	1
1858	19613	1
1858	20489	1
1858	21359	1
1858	25474	1
1858	31972	1
1858	34262	1
1858	35850	1
1858	40466	1
1858	43943	1
1858	49130	1
1858	53491	1
1858	62601	1
1869	11845	1
1869	26237	1
1869	49909	1
1869	55357	1
1869	60109	1
1880	38075	1
1880	52203	1
1880	53921	1
1880	56769	1
1883	16305	1
1883	19676	1
1883	28943	1
1883	43502	1
1883	46292	1
1883	53315	1
1883	60854	1
1890	10183	1
1890	15260	1
1890	16789	1
1890	18179	1
1890	21886	1
1890	27985	1
1890	29591	1
1890	35753	1
1890	42153	1
1890	44534	1
1895	179	1
1895	9193	1
1895	54549	1
1895	58363	1
1899	3168	1
1899	13165	1
1899	34050	1
1899	54475	1
1899	60775	1
1900	33617	1
1900	63048	1
1910	35495	1
1915	41155	1
1920	983	1
1920	3836	1
1920	6574	1
1920	11094	1
1920	12889	1
1920	12892	1
1920	13448	1
1920	14888	1
1920	16940	1
1920	19456	1
1920	28763	1
1920	29726	1
1920	32940	1
1920	34685	1
1920	40124	1
1920	40183	1
1920	40663	1
1920	42730	1
1920	46895	1
1920	47863	1
1920	48151	1
1920	50645	1
1920	51586	1
1920	53018	1
1920	57460	1
1920	63518	1
1922	11724	1
1922	31931	1
1922	32721	1
1922	34971	1
1922	52578	1
1922	61850	1
1922	64574	1
1930	18786	1
1932	8017	1
1932	16106	1
1932	19626	1
1932	22633	1
1932	26295	1
1932	31848	1
1932	34246	1
1932	38528	1
1932	42404	1
1932	46342	1
1932	58715	1
1938	956	1
1938	22962	1
1938	31114	1
1938	35090	1
1938	41934	1
1938	60146	1
1938	62376	1
1939	514	1
1939	1896	1
1939	7275	1
1939	16590	1
1939	45515	1
1939	49118	1
1939	57148	1
1939	57528	1
1939	62723	1
1939	64465	1
1942	45805	1
1942	56235	1
1947	6724	1
1947	12914	1
1947	16797	1
1947	17067	1
1947	18258	1
1947	20642	1
1947	21816	1
1947	31381	1
1947	38824	1
1947	41893	1
1947	44412	1
1947	46296	1
1947	46513	1
1947	52602	1
1947	53708	1
1947	60744	1
1949	14363	1
1949	53050	1
1951	58219	1
1963	3824	1
1963	26098	1
1963	31673	1
1963	36712	1
1963	50893	1
1963	59443	1
1963	65488	1
1966	7225	1
1966	12659	1
1966	15230	1
1966	50734	1
1970	1645	1
1970	1696	1
1970	12545	1
1970	15629	1
1970	22430	1
1970	33361	1
1970	35789	1
1970	36967	1
1970	38034	1
1970	42847	1
1970	46725	1
1970	46825	1
1970	54538	1
1970	55720	1
1976	16657	1
1976	32470	1
1986	14606	1
1986	23668	1
1986	33429	1
1986	48113	1
1995	6041	1
1995	9802	1
1995	19074	1
1995	34807	1
1995	48991	1
1995	49596	1
1995	58294	1
1995	62851	1
2001	3510	1
2001	5732	1
2001	6228	1
2001	8288	1
2001	12368	1
2001	13310	1
2001	14484	1
2001	16960	1
2001	18829	1
2001	25592	1
2001	31836	1
2001	34166	1
2001	35675	1
2001	38065	1
2001	38144	1
2001	38866	1
2001	42272	1
2001	46457	1
2001	53394	1
2001	58115	1
2001	60431	1
2001	62619	1
2005	30951	1
2005	53721	1
2010	8706	1
2010	9788	1
2010	38811	1
2010	46774	1
2010	53280	1
2010	53368	1
2010	55505	1
2010	65436	1
2015	35647	1
2016	45686	1
2018	2177	1
2018	15750	1
2018	46374	1
2018	57977	1
2027	2586	1
2027	3927	1
2027	5359	1
2027	6566	1
2027	7080	1
2027	7971	1
2027	10208	1
2027	12151	1
2027	15118	1
2027	16157	1
2027	16824	1
2027	20259	1
2027	20788	1
2027	27955	1
2027	30849	1
2027	33572	1
2027	37866	1
2027	38051	1
2027	38407	1
2027	38890	1
2027	38992	1
2027	39930	1
2027	42088	1
2027	43867	1
2027	44843	1
2027	47968	1
2027	52707	1
2027	53231	1
2027	56326	1
2027	57854	1
2027	59582	1
2027	61321	1
2027	61842	1
2027	62922	1
2039	3554	1
2039	10941	1
2039	10942	1
2039	12962	1
2039	13251	1
2039	21246	1
2039	22496	1
2039	26879	1
2039	27929	1
2039	32343	1
2039	35029	1
2039	36537	1
2039	37013	1
2039	37126	1
2039	37577	1
2039	40316	1
2039	41277	1
2039	41514	1
2039	44371	1
2039	47377	1
2039	56843	1
2039	61326	1
2046	2007	1
2046	19701	1
2046	20255	1
2046	23638	1
2046	37685	1
2046	38394	1
2046	43411	1
2046	51357	1
2049	5853	1
2049	9918	1
2049	10291	1
2049	10385	1
2049	12060	1
2049	12595	1
2049	17917	1
2049	20373	1
2049	23985	1
2049	27168	1
2049	30073	1
2049	30144	1
2049	31485	1
2049	34928	1
2049	36144	1
2049	40011	1
2049	43254	1
2049	44467	1
2049	53116	1
2058	21101	1
2058	42178	1
2058	60292	1
2061	20160	1
2061	28495	1
2061	31162	1
2061	58296	1
2068	801	1
2068	17277	1
2068	22779	1
2068	27313	1
2068	32569	1
2068	32709	1
2068	44785	1
2068	44815	1
2068	48258	1
2068	58620	1
2076	4293	1
2076	9341	1
2076	10413	1
2076	12275	1
2076	37267	1
2076	50222	1
2076	50853	1
2076	52599	1
2076	53402	1
2076	55303	1
2076	55817	1
2083	11828	1
2083	18841	1
2083	48610	1
2083	60622	1
2094	31693	1
2096	20899	1
2096	31475	1
2096	51327	1
2096	57829	1
2098	3610	1
2098	6793	1
2098	9081	1
2098	13417	1
2098	13805	1
2098	24026	1
2098	29350	1
2098	31628	1
2098	35207	1
2098	35720	1
2098	36498	1
2098	43814	1
2106	1130	1
2106	6226	1
2106	19495	1
2106	25641	1
2106	37542	1
2106	57723	1
2106	60769	1
2106	65209	1
2120	10740	1
2120	57599	1
2126	32717	1
2126	43680	1
2126	57753	1
2128	18714	1
2128	18922	1
2128	48942	1
2128	63895	1
2130	5219	1
2130	13454	1
2130	13842	1
2130	17904	1
2130	24998	1
2130	52905	1
2137	1723	1
2137	1854	1
2137	5462	1
2137	7627	1
2137	7756	1
2137	15714	1
2137	18232	1
2137	25233	1
2137	27086	1
2137	27559	1
2137	31225	1
2137	42954	1
2137	47403	1
2137	49217	1
2137	55980	1
2137	56561	1
2137	65292	1
2138	3592	1
2138	3617	1
2138	5511	1
2138	5574	1
2138	15277	1
2138	20873	1
2138	21211	1
2138	22565	1
2138	22671	1
2138	22957	1
2138	23389	1
2138	24969	1
2138	27273	1
2138	32485	1
2138	35471	1
2138	37119	1
2138	42067	1
2138	42722	1
2138	56156	1
2138	57640	1
2138	61741	1
2138	62158	1
2138	64058	1
2138	64302	1
2139	48154	1
2143	10393	1
2143	10967	1
2143	14002	1
2143	15071	1
2143	21591	1
2143	29299	1
2143	29906	1
2143	34631	1
2143	34950	1
2143	35657	1
2143	37110	1
2143	40358	1
2143	43505	1
2143	46328	1
2143	47100	1
2143	53033	1
2143	63934	1
2143	64987	1
2147	1497	1
2147	4398	1
2147	18177	1
2147	19925	1
2147	28586	1
2147	32058	1
2147	36923	1
2147	40361	1
2147	41910	1
2147	46905	1
2147	49726	1
2147	56870	1
2147	57409	1
2147	61122	1
2147	65516	1
2161	3695	1
2161	10933	1
2161	17155	1
2161	19465	1
2161	24215	1
2161	34122	1
2161	35440	1
2161	36663	1
2161	37315	1
2161	57459	1
2161	59449	1
2161	62207	1
2161	63706	1
2165	8278	1
2165	8407	1
2165	11569	1
2165	37446	1
2165	42225	1
2165	45440	1
2165	46534	1
2175	36746	1
2178	855	1
2178	8281	1
2178	27759	1
2178	32102	1
2178	37259	1
2178	39303	1
2178	42993	1
2178	43333	1
2178	43666	1
2178	44096	1
2178	44996	1
2185	2927	1
2185	6214	1
2185	6779	1
2185	8896	1
2185	11137	1
2185	14490	1
2185	16262	1
2185	16367	1
2185	23477	1
2185	26381	1
2185	31179	1
2185	33065	1
2185	44544	1
2185	45356	1
2185	46637	1
2185	46754	1
2185	49306	1
2185	53330	1
2185	55917	1
2185	63654	1
2185	64611	1
2189	4612	1
2189	6091	1
2189	24181	1
2189	27770	1
2189	27966	1
2189	47268	1
2194	35702	1
2196	2681	1
2196	3672	1
2196	4934	1
2196	5341	1
2196	9287	1
2196	11421	1
2196	12811	1
2196	13943	1
2196	21745	1
2196	23576	1
2196	24322	1
2196	27129	1
2196	29015	1
2196	31851	1
2196	34607	1
2196	37599	1
2196	41278	1
2196	41937	1
2196	45828	1
2196	46434	1
2196	48039	1
2196	54038	1
2196	54385	1
2196	55997	1
2196	58103	1
2196	58884	1
2196	64833	1
2197	2475	1
2197	7259	1
2197	8989	1
2197	25543	1
2197	46463	1
2197	59706	1
2215	13599	1
2215	21701	1
2215	23931	1
2215	28133	1
2215	31941	1
2215	33879	1
2215	42922	1
2215	52454	1
2215	54272	1
2215	54960	1
2215	57057	1
2215	58701	1
2215	60175	1
2227	19616	1
2227	27426	1
2227	28720	1
2227	37707	1
2227	42104	1
2227	47713	1
2227	54722	1
2234	4647	1
2234	5318	1
2234	8261	1
2234	14227	1
2234	22681	1
2234	23567	1
2234	25146	1
2234	29114	1
2234	30385	1
2234	32839	1
2234	35048	1
2234	35286	1
2234	35444	1
2234	35879	1
2234	41270	1
2234	45252	1
2234	47825	1
2234	56829	1
2234	58170	1
2234	58309	1
2234	60320	1
2234	60420	1
2234	61507	1
2234	61698	1
2234	62133	1
2234	63347	1
2234	64080	1
2239	1372	1
2239	19446	1
2239	26432	1
2239	44224	1
2239	44751	1
2239	48802	1
2239	48898	1
2239	54812	1
2239	64537	1
2254	8121	1
2254	13090	1
2254	18467	1
2254	29539	1
2254	40727	1
2254	42821	1
2254	47428	1
2254	50035	1
2254	52262	1
2255	14089	1
2255	15990	1
2255	40897	1
2255	46293	1
2255	48963	1
2255	51035	1
2255	61512	1
2256	8499	1
2256	23366	1
2256	40528	1
2256	47820	1
2256	51638	1
2299	1398	1
2299	3735	1
2299	7945	1
2299	14280	1
2299	16464	1
2299	20512	1
2299	23100	1
2299	36876	1
2299	39192	1
2299	60509	1
2300	1615	1
2300	4457	1
2300	11527	1
2300	14012	1
2300	34240	1
2300	34296	1
2300	43501	1
2300	43723	1
2300	45314	1
2300	51298	1
2300	59643	1
2302	15712	1
2302	19962	1
2302	26315	1
2302	26585	1
2302	43578	1
2302	54811	1
2304	21528	1
2304	43368	1
2304	49042	1
2322	4136	1
2322	13131	1
2322	28578	1
2322	32443	1
2322	40932	1
2322	51186	1
2322	61374	1
2327	2076	1
2327	3405	1
2327	7315	1
2327	13932	1
2327	15201	1
2327	18208	1
2327	31069	1
2327	40516	1
2327	60837	1
2327	64205	1
2330	49504	1
2330	52681	1
2332	4608	1
2332	10693	1
2332	16939	1
2332	36149	1
2332	46608	1
2332	61607	1
2332	62358	1
2333	7697	1
2333	12083	1
2333	13907	1
2333	38049	1
2333	44730	1
2333	50133	1
2333	59018	1
2338	457	1
2338	6573	1
2338	7495	1
2338	9834	1
2338	11712	1
2338	18029	1
2338	21634	1
2338	27848	1
2338	39031	1
2338	39664	1
2338	41623	1
2338	41911	1
2338	52672	1
2338	55096	1
2338	61967	1
2346	2108	1
2346	5652	1
2346	12933	1
2346	19361	1
2346	20602	1
2346	21706	1
2346	26714	1
2346	30268	1
2346	34574	1
2346	36701	1
2346	38745	1
2346	41526	1
2346	43178	1
2346	43689	1
2346	52555	1
2346	52742	1
2346	53083	1
2346	58730	1
2346	59212	1
2346	64047	1
2366	5691	1
2366	29992	1
2366	30523	1
2366	63141	1
2368	1000	1
2368	3822	1
2371	1391	1
2371	15325	1
2371	32297	1
2371	34045	1
2371	64826	1
2372	4148	1
2372	13803	1
2372	16593	1
2372	25898	1
2372	30696	1
2372	60908	1
2372	62528	1
2372	64012	1
2373	3395	1
2373	7379	1
2373	13260	1
2373	16986	1
2373	18759	1
2373	18762	1
2373	37404	1
2373	45234	1
2373	52309	1
2373	54589	1
2373	60096	1
2373	64978	1
2387	2738	1
2387	5365	1
2387	10927	1
2387	17093	1
2387	20250	1
2387	21720	1
2387	29134	1
2387	33524	1
2387	42375	1
2387	52840	1
2387	58848	1
2387	64367	1
2388	1938	1
2388	4437	1
2388	5958	1
2388	10586	1
2388	12631	1
2388	16114	1
2388	16372	1
2388	17060	1
2388	17386	1
2388	20106	1
2388	20142	1
2388	24363	1
2388	24619	1
2388	31390	1
2388	37555	1
2388	38907	1
2388	39816	1
2388	42196	1
2388	44248	1
2388	46515	1
2388	48117	1
2388	48196	1
2388	50776	1
2388	56513	1
2388	60068	1
2388	60717	1
2388	63165	1
2389	6498	1
2389	6684	1
2389	7766	1
2389	8747	1
2389	8986	1
2389	10694	1
2389	13339	1
2389	16329	1
2389	16408	1
2389	18120	1
2389	21668	1
2389	22685	1
2389	24232	1
2389	25008	1
2389	31627	1
2389	34877	1
2389	38452	1
2389	39058	1
2389	45956	1
2389	47964	1
2389	52080	1
2389	52863	1
2389	58128	1
2389	61532	1
2389	61538	1
2389	61766	1
2390	38306	1
2392	1068	1
2392	1189	1
2392	7343	1
2392	9577	1
2392	27117	1
2392	28301	1
2392	29310	1
2392	34834	1
2392	40202	1
2392	40931	1
2392	41830	1
2392	43005	1
2392	45680	1
2392	51156	1
2392	53513	1
2392	56421	1
2392	58212	1
2392	61353	1
2392	61802	1
2393	111	1
2393	6895	1
2393	14068	1
2393	54411	1
2393	55846	1
2393	59033	1
2393	59044	1
2405	788	1
2405	6552	1
2405	34789	1
2405	38225	1
2405	39216	1
